id,URL,RUN_NAME,STATUS,ISP,RUN_TIME,IP_LOCATION,IP,ISP_SHORT
305,http://allsport-live.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:41:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
306,http://antibookers.ru,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:41:56,"India, Karnataka, Bangalore",103.227.96.80,ACT
307,http://assistirtvonlineaovivo.tv,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:42:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
308,http://atdhe.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:42:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
309,http://atdhe.so/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:42:48,"India, Karnataka, Bangalore",103.227.96.80,ACT
310,http://atdhe.xxx/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:42:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
311,http://www.atdhehttp://net/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:42:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
312,http://www.azhibo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
313,http://barcelonastream.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
314,http://www.coolsport.tv/schedule-coolsport-tv.html,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
315,http://www.tvole.com/,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
316,http://www.drakulastream.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:18,"India, Karnataka, Bangalore",103.227.96.80,ACT
317,http://esportesaovivo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
318,http://www.feed2all.eu/type/football.html,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
319,http://gofirstrowuk.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:41,"India, Karnataka, Bangalore",103.227.96.80,ACT
320,http://www.footballstreaming.info/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
321,http://www.frombar.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
322,http://www.futebolaovivo.net/inicio.php,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
323,http://www.online.futebolaovivogratis.org/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:43:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
324,http://gooool.org/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:00,"India, Karnataka, Bangalore",103.227.96.80,ACT
325,http://www.rajangan.me/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
326,http://www.hahasport.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
327,http://hdzhibo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
328,http://neolive.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
329,http://www.kanqiu.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
330,http://livesport4u.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:47,"India, Karnataka, Bangalore",103.227.96.80,ACT
331,http://livetv.sx/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
332,http://meczelive.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:44:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
333,http://www.megatvonline.co/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
334,http://tvonline.megavertvonline.net/live/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
335,http://myp2p.pw/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
336,http://nogomya.ch/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:18,"India, Karnataka, Bangalore",103.227.96.80,ACT
337,http://www.p2p-hd.com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
338,http://qmzhibo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
339,http://rntplayer.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
340,http://www.rojadirecta.me/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:45:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
341,http://www.seezb.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
342,http://www.sport.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
343,http://sport5online.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
344,http://sportlemon.ge/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:20,"India, Karnataka, Bangalore",103.227.96.80,ACT
345,http://sportlemontv.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
346,http://sportlive.lt/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
347,http://www.sportlv.info/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
348,http://www.sportp2p.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
349,http://www.stopstream.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:46:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
350,http://thefirstrow.biz/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
351,http://www.feed4u.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
352,http://www.time4tv.com/,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
353,http://torrent-tv.ru,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
354,http://tvaovivogratis.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
355,http://tvonlinexat.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
356,http://usagoals.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
357,http://vipbox.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
358,http://vipboxuk.co,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
359,http://wasu.cn,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:47,"India, Karnataka, Bangalore",103.227.96.80,ACT
360,http://www.wiziwig.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:47:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
361,http://wszhibo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:48:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
362,http://www.look-tvs.com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:48:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
363,http://www.yaomtv.com.cn/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:48:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
364,http://www.zhiboche.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:49:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
365,http://zqnow.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:49:59,"India, Karnataka, Bangalore",103.227.96.80,ACT
366,http://www.24livestreamtv.com/brazil-2014-fifa-world-cup-football-live-streaming-online-tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
367,http://acefootball.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:14,"India, Karnataka, Bangalore",103.227.96.80,ACT
368,http://al3ablive.info/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
369,http://atdhe.ru/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
370,http://atdhe.ge/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
371,http://atdhe.sx/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
372,http://atdhe.ws/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
373,http://bongdatructuyen.info/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
374,http://www.bongdatructuyen.vn/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
375,http://bongdatv.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
376,http://bongdaup.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
377,http://www.majika.biz/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:50:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
378,http://btvsports.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
379,http://canalesdetv.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
380,http://capodeportes.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
381,http://www.catedralhd.tk/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:15,"India, Karnataka, Bangalore",103.227.96.80,ACT
382,http://www.cvhttp://eu/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
383,http://desistreams.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
384,http://desportogratis.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:23,"India, Karnataka, Bangalore",103.227.96.80,ACT
385,http://dinozap.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
386,http://drhtv.com.pl/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
387,http://epctv.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
388,http://zonasports.to/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
389,http://fancylive.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:48,"India, Karnataka, Bangalore",103.227.96.80,ACT
390,http://feed2all.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
391,http://www.firstrows.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
392,http://firstrows.biz/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:51:58,"India, Karnataka, Bangalore",103.227.96.80,ACT
393,http://firstrowsports.ge/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
394,http://footballhd.ru/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
395,http://footdirecthttp://com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
396,http://freefootball.ws/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:14,"India, Karnataka, Bangalore",103.227.96.80,ACT
397,http://freehdspor.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
398,http://freelivefussball.de/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
399,http://freelivesport.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
400,http://fsicrew.info/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
401,http://fussball-live-streams.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
402,http://futbolarg.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
403,http://www.futbol-envivo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
404,http://futbolsinlimites.pw/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:52:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
405,http://futebolaovivogratis.org/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
406,http://goatd.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
407,http://hdembed.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
408,http://funkeysports.com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
409,http://hdsports.me/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
410,http://www.hdstreams.tv/index.php,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:55,"India, Karnataka, Bangalore",103.227.96.80,ACT
411,http://iraqgoals.in/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:53:59,"India, Karnataka, Bangalore",103.227.96.80,ACT
412,http://jokerplanete.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
413,http://lesoleildelanuit.wf/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
414,http://life-sport.org/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
415,http://livesportv.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:11,"India, Karnataka, Bangalore",103.227.96.80,ACT
416,http://max-deportv.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:15,"India, Karnataka, Bangalore",103.227.96.80,ACT
417,http://megaviptv.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
418,http://milloxtv.me/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
419,http://myp2p.cm/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
420,http://myp2p.ec/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:36,"India, Karnataka, Bangalore",103.227.96.80,ACT
421,http://newsoccertv.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
422,http://nowwatchtvlive.com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:54:41,"India, Karnataka, Bangalore",103.227.96.80,ACT
423,http://onlinemoviesportsandtv.com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:02,"India, Karnataka, Bangalore",103.227.96.80,ACT
424,http://online-soccer.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
425,http://portugaldesportivo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
426,http://premier-league-live.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
427,http://qxzhibo.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
428,http://realtvsport.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
429,http://real-tv-sport.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
430,http://www.redzer.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
431,http://s247.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:38,"India, Karnataka, Bangalore",103.227.96.80,ACT
432,http://sambasoccer.pw/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
433,http://skysport.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
434,http://soccerembed.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
435,http://soccertoall.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:55:58,"India, Karnataka, Bangalore",103.227.96.80,ACT
436,http://softsportstv.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
437,http://www.sportsbeech.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:07,"India, Karnataka, Bangalore",103.227.96.80,ACT
438,http://sports-x.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:10,"India, Karnataka, Bangalore",103.227.96.80,ACT
439,http://sportz-hd.eu/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
440,http://stadium-live.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:34,"India, Karnataka, Bangalore",103.227.96.80,ACT
441,http://stream-foot.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
442,http://streamhd.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
443,http://streamking.org/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
444,http://todaytv.me/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:55,"India, Karnataka, Bangalore",103.227.96.80,ACT
445,http://www.tvonlinepc.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:56:59,"India, Karnataka, Bangalore",103.227.96.80,ACT
446,http://totbet.net/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:02,"India, Karnataka, Bangalore",103.227.96.80,ACT
447,http://tructiepbongda.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:07,"India, Karnataka, Bangalore",103.227.96.80,ACT
448,http://tvembed.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:10,"India, Karnataka, Bangalore",103.227.96.80,ACT
449,http://tvembed.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
450,http://tv-link.in/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
451,http://tv-porinternet.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
